Date,Ticker,Close,50SMA,200SMA,50div(%),200div(%)
2025-07-17,INTC,22.799999237060547,21.482599906921386,21.814399938583374,6.132401738370192,4.518113270372071
2025-07-17,MU,113.09590148925781,108.81132705688476,98.25809673309327,3.937618029539465,15.100846901675414
2025-07-17,PLTR,153.99000549316406,132.53600006103517,90.2442500114441,16.18730414547666,70.63691645022946
2025-07-17,QQQ,559.107177734375,527.2392199707032,502.9768534851074,6.0443071297773745,11.159623720324841
2025-07-18,INTC,23.100000381469727,21.54579990386963,21.810349941253662,7.2134730877221385,5.913020394857246
2025-07-18,MU,114.22425842285156,109.48945693969726,98.29499515533448,4.32443599182527,16.205569004143346
2025-07-18,PLTR,153.52000427246094,133.42920013427735,90.82765003204345,15.057276906378119,69.02342427476655
2025-07-18,QQQ,558.56982421875,528.8393145751953,503.3578268432617,5.621841800365491,10.9687372344526
2025-07-21,INTC,23.260000228881836,21.604799919128418,21.809349946975708,7.6612619230411845,6.651506282548734
2025-07-21,MU,113.0659408569336,110.10232131958008,98.34493640899659,2.691695780646972,14.968746725012197
2025-07-21,PLTR,151.7899932861328,134.25539993286134,91.40059999465943,13.06062427436081,66.07111254740336
2025-07-21,QQQ,561.4658203125,530.4597534179687,503.74673950195313,5.845130887828252,11.45795620783826
2025-07-22,INTC,23.239999771118164,21.64959991455078,21.812099943161012,7.346093520640397,6.546365694628394
2025-07-22,MU,109.06175231933594,110.58462295532226,98.39175315856933,-1.3771088559044808,10.84440394467889
2025-07-22,PLTR,149.07000732421875,134.85380004882813,91.96365003585815,10.541940434932632,62.096662394428535
2025-07-22,QQQ,558.5599365234375,531.9228631591797,504.15481704711914,5.007694763495551,10.791351711161687
2025-07-23,INTC,23.489999771118164,21.690999908447267,21.81759994506836,8.29376179182178,7.665370298568671
2025-07-23,MU,109.67086791992188,111.06494094848632,98.44390140533447,-1.2551872955220336,11.404430700446659
2025-07-23,PLTR,154.6300048828125,135.60040008544922,92.54935005187988,14.033590450597258,67.07843415013978
2025-07-23,QQQ,561.1076049804688,533.4432891845703,504.57226333618166,5.185990030577864,11.204607496750024
2025-07-24,INTC,22.6299991607666,21.69999988555908,21.819449939727782,4.285710968258655,3.7148013505281408
2025-07-24,MU,111.568115234375,111.45491088867188,98.49574592590332,0.10156963457285433,13.272014121610695
2025-07-24,PLTR,154.86000061035156,136.3284001159668,93.12745004653931,13.593352873371215,66.28824319033987
2025-07-24,QQQ,562.3018188476562,534.5923486328124,504.9974647521973,5.183289713313162,11.347453818125256
2025-07-25,INTC,20.700000762939453,21.66279991149902,21.80999994277954,-4.444481565139217,-5.089404781074134
2025-07-25,MU,111.09880065917969,111.74291610717773,98.54310703277588,-0.5764262026062094,12.741321036516261
2025-07-25,PLTR,158.8000030517578,136.94240005493165,93.72140007019043,15.961165415575035,69.43835979064366
2025-07-25,QQQ,563.6553955078125,535.6145947265625,505.4010414123535,5.235257040664694,11.526362101009138
2025-07-28,INTC,20.68000030517578,21.645999908447266,21.801499948501586,-4.462716471205874,-5.144139834300188
2025-07-28,MU,111.08881378173828,112.06284469604492,98.58656246185302,-0.8691827491516599,12.681496349690525
2025-07-28,PLTR,157.8800048828125,137.49640029907226,94.31635009765625,14.824827805966766,67.39409945289623
2025-07-28,QQQ,565.4168090820312,536.610634765625,505.8392907714844,5.368170597101166,11.777953867458926
2025-07-29,INTC,20.40999984741211,21.623199920654297,21.786949949264525,-5.610640782557579,-6.320068229187344
2025-07-29,MU,111.79777526855469,112.39435867309571,98.63540348052979,-0.5307947939595553,13.344469960649672
2025-07-29,PLTR,156.24000549316406,138.0588005065918,94.89030012130738,13.169174960131691,64.653294692321
2025-07-29,QQQ,564.5410766601562,537.5778271484374,506.2374848937988,5.015692268177132,11.517043582536896
2025-07-30,INTC,20.34000015258789,21.59679992675781,21.771349954605103,-5.8193796230560135,-6.574465088300379
2025-07-30,MU,114.5737533569336,112.73051391601562,98.70230354309082,1.6350847493618144,16.080120973988937
2025-07-30,PLTR,158.61000061035156,138.64060043334962,95.46770011901856,14.403717319878515,66.1399619060836
2025-07-30,QQQ,565.2974243164062,538.5152124023438,506.6203839111328,4.973343611703313,11.582052808906733
2025-07-31,INTC,19.799999237060547,21.56519992828369,21.75424995422363,-8.18541305943566,-8.983305428940623
2025-07-31,MU,108.98186492919922,112.94186264038086,98.72139347076416,-3.5062266714962065,10.393361659216906
2025-07-31,PLTR,158.35000610351562,139.28100051879883,96.04185014724732,13.691031449866012,64.87604711981294
2025-07-31,QQQ,562.3018188476562,539.3827453613281,506.99107940673827,4.249129895872883,10.909608016306818
2025-08-01,INTC,19.309999465942383,21.525999908447265,21.732999954223633,-10.294529647541601,-11.148946272419053
2025-08-01,MU,104.72803497314453,113.07910842895508,98.71309482574463,-7.385160328759871,6.093355859238227
2025-08-01,PLTR,154.27000427246094,139.85460067749023,96.59565017700196,10.307421797451736,59.70698886520919
2025-08-01,QQQ,551.2251586914062,540.06333984375,507.3025764465332,2.0667610674861914,8.65806409905002
2025-08-04,INTC,19.5,21.502199897766115,21.713299951553346,-9.31160489292133,-10.19329146878482
2025-08-04,MU,107.61385345458984,113.31916275024415,98.71216064453125,-5.0347259520694,9.017827947373325
2025-08-04,PLTR,160.66000366210938,140.65620071411132,97.1819501876831,14.221771131623614,65.31876891936619
2025-08-04,QQQ,561.396240234375,541.0911016845703,507.64441482543947,3.7526284366142892,10.58847962060586
2025-08-05,INTC,20.190000534057617,21.494999923706054,21.700949954986573,-6.0711765260775845,-6.962595757619177
2025-08-05,MU,108.9019775390625,113.60513122558594,98.73766700744629,-4.139913079440377,10.294258351121128
2025-08-05,PLTR,173.27000427246094,141.67580078125,97.83615020751954,22.3003528598317,77.10223052004726
2025-08-05,QQQ,557.5845336914062,542.0235424804688,508.00014572143556,2.870906887129941,9.760703493412095
2025-08-06,INTC,20.40999984741211,21.502199935913087,21.69144995689392,-5.07948066596097,-5.907627715198185
2025-08-06,MU,108.62238311767578,113.91463806152343,98.73729789733886,-4.645807627452928,10.01150064954668
2025-08-06,PLTR,179.5399932861328,142.8004006958008,98.52420017242432,25.727933823236388,82.22933347535442
2025-08-06,QQQ,564.600830078125,543.190947265625,508.3906608581543,3.941502140320162,11.056491306329058
2025-08-07,INTC,19.770000457763672,21.486599960327148,21.67809995651245,-7.9891630399086155,-8.801968357819826
2025-08-07,MU,111.70791625976562,114.22579940795899,98.73837635040283,-2.2043033721311147,13.13525742345254
2025-08-07,PLTR,182.1999969482422,143.97660064697266,99.22520015716553,26.548339195056027,83.62270538094214
2025-08-07,QQQ,566.5115356445312,544.1583825683593,508.7890447998047,4.107839517360336,11.34507345130414
2025-08-08,INTC,19.950000762939453,21.47819995880127,21.663999958038332,-7.1151176485606555,-7.911739283690807
2025-08-08,MU,118.71773529052734,114.6811474609375,98.77898147583008,3.5198355780009822,20.185219078793615
2025-08-08,PLTR,186.9600067138672,145.2406007385254,99.94515018463134,28.724341377827724,87.06261021019127
2025-08-08,QQQ,571.7960815429688,545.2774353027344,509.1978962707519,4.8633309437261785,12.293488588753315
2025-08-11,INTC,20.649999618530273,21.486199951171876,21.653049955368044,-3.891801875352072,-4.6323743717642065
2025-08-11,MU,123.5407485961914,115.22058547973633,98.85400016784668,7.2210734581958285,24.972938258875192
2025-08-11,PLTR,182.67999267578125,146.44780059814454,100.64505014419555,24.74068707734199,81.5091675289079
2025-08-11,QQQ,570.1041870117188,546.3423706054688,509.5935809326172,4.349253816780969,11.8742873425446
2025-08-12,INTC,21.809999465942383,21.53139995574951,21.650099954605103,1.2939219501074684,0.738562462402248
2025-08-12,MU,127.56490325927734,115.88719482421875,98.95540828704834,10.076789288731767,28.91150212754316
2025-08-12,PLTR,186.97000122070312,147.55160064697264,101.36520015716553,26.714993535069613,84.45186408235604
2025-08-12,QQQ,577.2697143554688,547.5669201660156,510.02241760253906,5.424504858775546,13.185164893150944
2025-08-13,INTC,22.219999313354492,21.58099994659424,21.651299953460693,2.960934935089024,2.626629168300351
2025-08-13,MU,124.08993530273438,116.41008255004883,99.05322250366211,6.597240191272699,25.27602047287924
2025-08-13,PLTR,184.3699951171875,148.59820068359375,102.07410013198853,24.072831480484545,80.62367914954426
2025-08-13,QQQ,577.558349609375,548.7157238769531,510.4903559875488,5.256387684434154,13.137955073036094
2025-08-14,INTC,23.860000610351562,21.652399940490724,21.65889995574951,10.195639633150087,10.162569009040338
2025-08-14,MU,125.10845947265625,116.87213500976563,99.1471742630005,7.047295287454455,26.184594167848037
2025-08-14,PLTR,181.02000427246094,149.55520080566407,102.76140014648438,21.038922951053404,76.15564211310904
2025-08-14,QQQ,577.110595703125,549.7742590332032,510.93643341064455,4.97228384573583,12.951545038733933
2025-08-15,INTC,24.559999465942383,21.73859992980957,21.668299951553344,12.978754589728206,13.34529945060014
2025-08-15,MU,120.69486999511719,117.22596343994141,99.21378440856934,2.9591623334817028,21.65131157389101
2025-08-15,PLTR,177.1699981689453,150.49840087890624,103.42295013427734,17.722179859903978,71.3062699709492
2025-08-15,QQQ,574.57275390625,550.7528100585937,511.3549563598633,4.324979085467061,12.362801369211235
2025-08-18,INTC,23.65999984741211,21.81199993133545,21.671999950408935,8.472400155392421,9.173126160724554
2025-08-18,MU,123.3709945678711,117.5726596069336,99.30133739471435,4.931703493246104,24.239006044281062
2025-08-18,PLTR,174.02999877929688,151.58080078125,104.06825012207031,14.81005370227848,67.2267945076069
2025-08-18,QQQ,574.3438110351562,551.8059118652344,511.7719381713867,4.084388855809539,12.226515015134522
2025-08-19,INTC,25.309999465942383,21.91699993133545,21.684049949645996,15.481131291860118,16.721735675376376
2025-08-19,MU,121.87316131591797,117.84410736083984,99.37249572753906,3.4189693870234192,22.6427498108446
2025-08-19,PLTR,157.75,152.18140075683593,104.63235012054443,3.65918516682725,50.765991414949575
2025-08-19,QQQ,566.5513916015625,552.601171875,512.1263719177246,2.524464376220705,10.627263634176131
2025-08-20,INTC,23.540000915527344,21.97819995880127,21.69024995803833,7.106136806716257,8.528029695681322
2025-08-20,MU,117.04017639160156,117.97120986938477,99.43988708496094,-0.7892039751173385,17.699426077991237
2025-08-20,PLTR,156.00999450683594,152.66040069580077,105.19395009994507,2.194147136892259,48.30700278733748
2025-08-20,QQQ,563.1876220703125,553.3136486816406,512.4827169799805,1.7845165056380223,9.893973671762417
2025-08-21,INTC,23.5,22.006599960327147,21.700149955749513,6.786146166900433,8.294182519110251
2025-08-21,MU,115.62223052978516,118.00630554199219,99.5222285079956,-2.0202945946466127,16.17729251359768
2025-08-21,PLTR,156.17999267578125,153.12780059814452,105.76705005645752,1.993231840145503,47.66412847140366
2025-08-21,QQQ,560.5801391601562,553.904189453125,512.8881115722656,1.2052535139014684,9.298719645048905
2025-08-22,INTC,24.799999237060547,22.088999938964843,21.708149948120116,12.273073953490849,14.242804183357775
2025-08-22,MU,117.50949096679688,118.04143676757812,99.61360820770264,-0.4506432786214199,17.965299200667275
2025-08-22,PLTR,158.74000549316406,153.57480072021485,106.35115009307862,3.3633153022019977,49.260262210831456
2025-08-22,QQQ,569.2284545898438,554.7034851074219,513.3190086364746,2.618510586716252,10.891754447566832
2025-08-25,INTC,24.549999237060547,22.16459991455078,21.7182999420166,10.762203386056978,13.038310100716918
2025-08-25,MU,116.2513198852539,118.04841171264648,99.68874683380128,-1.5223346094372363,16.614285541241042
2025-08-25,PLTR,157.1699981689453,154.01440063476562,106.92995008468628,2.048897714222821,46.98407512999863
2025-08-25,QQQ,567.5863647460938,555.445087890625,513.7487312316895,2.1858644752043466,10.47937060308275
2025-08-26,INTC,24.350000381469727,22.248799934387208,21.72344994544983,9.444106887917826,12.090853168421583
2025-08-26,MU,116.33120727539062,118.06855682373048,99.74557842254639,-1.4714752132810536,16.62793390458222
2025-08-26,PLTR,160.8699951171875,154.48380065917968,107.47865005493163,4.133892635187665,49.6762334053953
2025-08-26,QQQ,569.8654174804688,556.3654772949219,514.1591278076172,2.4264518084738587,10.834445341928296
2025-08-27,INTC,24.850000381469727,22.33099994659424,21.722449951171875,11.280284989027848,14.39777942786388
2025-08-27,MU,117.57939910888672,118.02906814575195,99.77710880279541,-0.3809816038790909,17.842058684298685
2025-08-27,PLTR,156.72000122070312,154.79000061035157,107.98460006713867,1.2468509611353324,45.13180687177945
2025-08-27,QQQ,570.7412109375,557.1576513671876,514.5076542663575,2.438010056396116,10.929586023618372
2025-08-28,INTC,24.93000030517578,22.413599967956543,21.715949954986574,11.22711363108467,14.800413322241859
2025-08-28,MU,121.82323455810547,118.06448013305663,99.82199771881103,3.183645429017079,22.040469377571267
2025-08-28,PLTR,158.1199951171875,155.18840057373046,108.49580003738403,1.8890551952458774,45.73835582824831
2025-08-28,QQQ,574.31396484375,558.12486328125,514.8346025085449,2.900623610875047,11.553101140714004
2025-08-29,INTC,24.350000381469727,22.470799980163573,21.706699953079223,8.362854918227413,12.17734816487172
2025-08-29,MU,118.83757019042969,118.01064956665039,99.85947067260742,0.7007169495429909,19.00480684505389
2025-08-29,PLTR,156.7100067138672,155.52340057373047,108.98740007400512,0.7629759481591144,43.78726954442187
2025-08-29,QQQ,567.666015625,558.9609057617188,515.1253373718262,1.557373650562988,10.199591136641972
2025-09-02,INTC,24.209999084472656,22.533399963378905,21.702499952316284,7.440506642666205,11.553964463383167
2025-09-02,MU,118.30834197998047,117.91071929931641,99.91046665191651,0.3372235221928309,18.41436232318013
2025-09-02,PLTR,157.08999633789062,155.91920043945314,109.47165004730225,0.7508991164254563,43.49833611717069
2025-09-02,QQQ,562.908935546875,559.7447509765625,515.3937734985352,0.5652906194818413,9.21919598015377
2025-09-03,INTC,24.0,22.589599952697753,21.701699953079224,6.243581339446475,10.590414814921784
2025-09-03,MU,118.54798126220703,117.84590927124023,99.9852975845337,0.5957542313589139,18.56541324186119
2025-09-03,PLTR,154.89999389648438,156.21880035400392,109.94690002441406,-0.8442047016946903,40.88618584251883
2025-09-03,QQQ,567.3375854492188,560.5094677734374,515.6889613342286,1.2181984548637959,10.015460478611187
2025-09-04,INTC,24.610000610351562,22.630799980163573,21.700149955749513,8.745606129358242,13.409357357141566
2025-09-04,MU,124.03003692626953,117.7744187927246,100.10833469390869,5.3115253699994165,23.895814774567828
2025-09-04,PLTR,156.13999938964844,156.47700042724608,110.4241000175476,-0.21536777716692837,41.40029157116615
2025-09-04,QQQ,572.4728393554688,561.2150695800781,516.013095703125,2.0059635575741313,10.941533097219375
2025-09-05,INTC,24.489999771118164,22.67659996032715,21.697449951171876,7.996788821796782,12.87040562937426
2025-09-05,MU,131.1796417236328,117.85908874511719,100.27080146789551,11.302100771644971,30.825364715603303
2025-09-05,PLTR,153.11000061035156,156.68120056152344,110.89375001907348,-2.27927788297077,38.06909819896701
2025-09-05,QQQ,573.298828125,561.9097229003906,516.3589997863769,2.0268567637204407,11.027178447975091
2025-09-08,INTC,24.479999542236328,22.716199951171873,21.69809994697571,7.76450108229244,12.820936404841113
2025-09-08,MU,131.26953125,117.97049682617188,100.44784702301025,11.27318675568866,30.684265656713595
2025-09-08,PLTR,156.10000610351562,156.91820068359374,111.34540006637573,-0.5214147093923811,40.19439151546501
2025-09-08,QQQ,576.0953979492188,562.5595922851562,516.7789422607422,2.406110543609994,11.47811004623875
2025-09-09,INTC,24.440000534057617,22.751199951171873,21.696099948883056,7.422907743372703,12.64697614612446
2025-09-09,MU,135.04405212402344,118.18213607788086,100.6379441833496,14.267736737327837,34.1880075351999
2025-09-09,PLTR,162.36000061035156,157.5506005859375,111.85090007781983,3.052606595295539,45.15752711635778
2025-09-09,QQQ,577.7276000976562,563.2048852539062,517.1899507141113,2.5785846721132084,11.705109370349795
2025-09-10,INTC,24.770000457763672,22.798599967956545,21.69894994735718,8.647024346134994,14.152991356065744
2025-09-10,MU,139.79714965820312,118.51896530151367,100.85071235656739,17.953400371457423,38.61790996967564
2025-09-10,PLTR,166.74000549316406,158.1590005493164,112.36970010757446,5.425555873547627,48.38520111163373
2025-09-10,QQQ,577.9166259765625,563.78330078125,517.5848590087891,2.5068719090699543,11.656401055338627
2025-09-11,INTC,24.610000610351562,22.83379997253418,21.701949949264527,7.778821921685831,13.399951008483402
2025-09-11,MU,150.3518524169922,119.11397598266602,101.1130700302124,26.22519832506644,48.696753418788816
2025-09-11,PLTR,164.36000061035156,158.83260070800782,112.8809001159668,3.4800159902343477,45.60479269876334
2025-09-11,QQQ,581.2803955078125,564.5215454101562,517.998023071289,2.9686821050346297,12.216720840228824
2025-09-12,INTC,24.079999923706055,22.87779998779297,21.70014994621277,5.254875628576831,10.966974806128613
2025-09-12,MU,157.002197265625,119.8250340270996,101.38683864593506,31.026207119722088,54.8546136386705
2025-09-12,PLTR,171.42999267578125,159.6188006591797,113.43125007629395,7.399624585465327,51.13118524258289
2025-09-12,QQQ,583.8480224609375,565.2353076171875,518.4150566101074,3.292914400944629,12.62173330356053
2025-09-15,INTC,24.770000457763672,22.923400001525877,21.70149994850159,8.05552603939589,14.139577985594274
2025-09-15,MU,157.5414276123047,120.53590286254882,101.66390045166015,30.700831761267445,54.96299759540857
2025-09-15,PLTR,171.2100067138672,160.35580078125,113.96555011749268,6.768826496912325,50.22961459612873
2025-09-15,QQQ,588.843994140625,565.9411083984374,518.8530563354492,4.046867315753164,13.489549102689532
2025-09-16,INTC,25.270000457763672,22.988800010681153,21.70349994659424,9.923094924583351,16.432835809641368
2025-09-16,MU,158.58990478515625,121.31277587890625,101.93705039978028,30.72811469045917,55.576313188573565
2025-09-16,PLTR,170.25999450683594,160.97860076904297,114.49360008239746,5.765607163593776,48.706997058617375
2025-09-16,QQQ,588.3463745117188,566.7203552246094,519.2846040344239,3.8159948002111634,13.299406518263869
2025-09-17,INTC,24.899999618530273,23.015,21.707749948501586,8.19030900947327,14.705576015947416
2025-09-17,MU,159.75820922851562,122.02314559936524,102.22937519073486,30.92451308626704,56.27426943620277
2025-09-17,PLTR,168.3300018310547,161.55100067138673,115.00655010223389,4.1961988050183745,46.36557803135514
2025-09-17,QQQ,587.1720581054688,567.4699438476563,519.6968023681641,3.471922076475952,12.98358108609331
2025-09-18,INTC,30.56999969482422,23.15759998321533,21.742349948883056,32.00849706783694,40.60117589264841
2025-09-18,MU,168.64529418945312,122.95479370117188,102.58404582977295,37.16040596133811,64.397195319535
2025-09-18,PLTR,176.97000122070312,162.22780059814454,115.56115009307861,9.08734542920703,53.13970229455385
2025-09-18,QQQ,592.466552734375,568.24759765625,520.1553428649902,4.2620426690788635,13.901848911346024
2025-09-19,INTC,29.579999923706055,23.27279998779297,21.769999952316283,27.1011650477009,35.87505736562394
2025-09-19,MU,162.49420166015625,123.74604522705079,102.90920475006104,31.312642244048984,57.90055132076013
2025-09-19,PLTR,182.38999938964844,163.0256005859375,116.13770008087158,11.878133700543044,57.04633315679799
2025-09-19,QQQ,596.4771118164062,569.12138671875,520.6119358825683,4.80665913037897,14.572308221329452
2025-09-22,INTC,28.760000228881836,23.37939998626709,21.794149951934813,23.014278577616523,31.962018671568416
2025-09-22,MU,164.3814697265625,124.54668319702148,103.24081493377686,31.983819646586674,59.221398854710614
2025-09-22,PLTR,179.3300018310547,163.77020050048827,116.70240009307861,9.500996691104389,53.66436481856931
2025-09-22,QQQ,600.0083618164062,570.0906811523438,521.0586846923828,5.247881021943532,15.151782216360699
2025-09-23,INTC,29.34000015258789,23.500200004577636,21.828499956130983,24.850001901569826,34.41143556154965
2025-09-23,MU,166.16888427734375,125.50129791259765,103.5749443435669,32.40411616545039,60.4334767742162
2025-09-23,PLTR,182.5500030517578,164.43820068359375,117.26035011291503,11.014352074439298,55.67922394566668
2025-09-23,QQQ,596.02294921875,570.9402600097657,521.4776770019531,4.393224819800815,14.295007342474927
2025-09-24,INTC,31.219999313354492,23.666199989318848,21.87479995727539,31.918091317764848,42.72130202027727
2025-09-24,MU,161.47569274902344,126.33209228515625,103.86889137268066,27.81842667858394,55.46107271873162
2025-09-24,PLTR,179.55999755859375,165.05780059814452,117.8089001083374,8.786132438391554,52.41632626522264
2025-09-24,QQQ,593.9305419921875,571.7378405761718,521.8545446777343,3.8816219324666097,13.811510898877563
2025-09-25,INTC,33.9900016784668,23.89220001220703,21.94074996948242,42.264009430276765,54.91722810634907
2025-09-25,MU,156.602783203125,127.13892196655273,104.15006587982178,23.17454071564609,50.36263480027765
2025-09-25,PLTR,179.1199951171875,165.6220004272461,118.34515007019043,8.149880242432383,51.35389579628025
2025-09-25,QQQ,591.3699340820312,572.4728637695313,522.225793762207,3.3009547715623504,13.24027674345567
2025-09-26,INTC,35.5,24.14620002746582,22.013649969100953,47.02106318849118,61.26357986898542
2025-09-26,MU,157.04212951660156,128.0178465270996,104.4319446182251,22.67206001106878,50.37748276229562
2025-09-26,PLTR,177.57000732421875,166.09360046386718,118.85130012512207,6.909602072747052,49.405187101260054
2025-09-26,QQQ,593.801025390625,573.1667407226563,522.5860586547851,3.600049200683333,13.627414194545848
2025-09-29,INTC,34.47999954223633,24.37380001068115,22.08199996948242,41.46337266707042,56.14527483872877
2025-09-29,MU,163.66250610351562,129.00661148071288,104.7387162399292,26.863657780813792,56.25788818015233
2025-09-29,PLTR,178.86000061035156,166.600400390625,119.38330013275146,7.358685928114037,49.81995003611342
2025-09-29,QQQ,596.5509643554688,573.9263635253906,522.9803887939453,3.9420738038769785,14.067559154787032
2025-09-30,INTC,33.54999923706055,24.579599990844727,22.148949966430663,36.49530199660313,51.4744459123774
2025-09-30,MU,167.07757568359375,130.0868441772461,105.08604579925537,28.435413081392763,58.99120992977514
2025-09-30,PLTR,182.4199981689453,167.21300048828124,119.94095012664795,9.094387180576803,52.091506675847185
2025-09-30,QQQ,598.1849975585938,574.6607470703125,523.3917095947265,4.093589236468759,14.290117056263895
2025-10-01,INTC,35.939998626708984,24.833599967956545,22.228049955368043,44.72327279606389,61.68759157403966
2025-10-01,MU,181.8860626220703,131.54333038330077,105.48771636962891,38.27083599911689,72.42392657808766
2025-10-01,PLTR,184.9499969482422,167.93060028076172,120.50315010070801,10.134779866817532,53.481462346564435
2025-10-01,QQQ,601.0545043945312,575.5106384277344,523.7711962890625,4.438469814664306,14.755165738976059
2025-10-02,INTC,37.29999923706055,25.109799957275392,22.310649948120115,48.547576247229834,67.18472713164246
2025-10-02,MU,183.48374938964844,133.01958801269532,105.91638027191162,37.93739112478445,73.23453550678714
2025-10-02,PLTR,187.0500030517578,168.57900024414062,121.07240013122559,10.956882399864156,54.49433797382534
2025-10-02,QQQ,603.5255126953125,576.3589965820313,524.1799841308593,4.713471338937395,15.137077142694727
2025-10-03,INTC,36.83000183105469,25.39380001068115,22.39309995651245,45.03540949193597,64.47031408147508
2025-10-03,MU,187.67530822753906,134.5417318725586,106.34480800628663,39.49226430748637,76.47811091674973
2025-10-03,PLTR,173.07000732421875,168.94320037841797,121.55740016937256,2.4427185803021927,42.377187306631164
2025-10-03,QQQ,600.9848022460938,577.13265625,524.5560998535157,4.132870621301596,14.570167502374124
2025-10-06,INTC,36.59000015258789,25.71159999847412,22.47189995765686,42.30930846294808,62.82557425733184
2025-10-06,MU,190.802734375,136.135810546875,106.76021621704102,40.15616729244197,78.72082048532246
2025-10-06,PLTR,179.52999877929688,169.35780029296876,122.07630016326904,6.006335975509498,47.06376138463181
2025-10-06,QQQ,605.498291015625,577.9695141601562,524.9169262695312,4.763015380745586,15.351260497307209
2025-10-07,INTC,37.16999816894531,26.04139995574951,22.5555499458313,42.73425481005598,64.79313631550379
2025-10-07,MU,185.53707885742188,137.62477584838868,107.14760467529297,34.81371919676348,73.16026748305335
2025-10-07,PLTR,182.1699981689453,169.8436001586914,122.61520015716553,7.2574992515095555,48.57048549889713
2025-10-07,QQQ,602.3099975585938,578.7073779296875,525.2735549926758,4.078506777180568,14.665966301500195
2025-10-08,INTC,37.43000030517578,26.381799964904786,22.646199951171877,41.87811428700168,65.28159420070335
2025-10-08,MU,196.3781280517578,139.31638290405274,107.61258125305176,40.95838835193096,82.48621654188672
2025-10-08,PLTR,183.55999755859375,170.39,123.17545013427734,7.729325405595261,49.02320012509746
2025-10-08,QQQ,609.2147216796875,579.6008508300781,525.7604885864258,5.10935600028843,15.87305149491911
2025-10-09,INTC,37.79999923706055,26.73099994659424,22.739899950027464,41.40884857499166,66.22764093126493
2025-10-09,MU,192.17160034179688,140.86833984375,108.14015686035157,36.41929801611351,77.70604918759328
2025-10-09,PLTR,185.47000122070312,170.92720001220704,123.7317501449585,8.508184307387875,49.89685428632093
2025-10-09,QQQ,608.4774169921875,580.4644506835938,526.2551318359375,4.825957261569382,15.624034842074124
2025-10-10,INTC,36.369998931884766,27.06239994049072,22.824149942398073,34.39310265113638,59.34875569812116
2025-10-10,MU,181.450439453125,142.3177113342285,108.59905216217041,27.496737933759036,67.0828942246807
2025-10-10,PLTR,175.44000244140625,171.26899993896484,124.20620014190673,2.4353517004991163,41.24898937489789
2025-10-10,QQQ,587.3545532226562,580.9655053710937,526.6219131469727,1.0997292941654915,11.532493912522385
2025-10-13,INTC,37.220001220703125,27.420599975585937,22.90924994468689,35.73736991109652,62.4671314450222
2025-10-13,MU,192.61123657226562,144.07537536621095,109.1157415008545,33.68782561397891,76.52011884165884
2025-10-13,PLTR,177.2100067138672,171.72779998779296,124.68880016326904,3.19238162165003,42.12183169765547
2025-10-13,QQQ,599.8190307617188,581.9373828125,527.0259774780274,3.0727787004843794,13.812042744463437
2025-10-14,INTC,35.630001068115234,27.743199996948242,22.985399951934813,28.42787087298705,55.01144701689671
2025-10-14,MU,186.9059295654297,145.66121688842773,109.60609325408936,28.31550742061575,70.5251268578139
2025-10-14,PLTR,179.74000549316406,172.10940002441407,125.17560020446777,4.43357856553307,43.59028852233838
2025-10-14,QQQ,595.8236694335938,582.6259313964844,527.3748770141601,2.2652163808562378,12.979153047064045
2025-10-15,INTC,37.150001525878906,28.082400016784668,23.06894995689392,32.289268380461046,61.03897921360312
2025-10-15,MU,191.78192138671875,147.31881576538086,110.11813846588134,30.18155243125874,74.16015568238093
2025-10-15,PLTR,179.6199951171875,172.23639984130858,125.66300018310547,4.286895965476434,42.93785350935476
2025-10-15,QQQ,600.0282592773438,583.4748059082032,527.746586303711,2.8370468101659396,13.69628432462009
2025-10-16,INTC,36.84000015258789,28.411000022888185,23.15164996147156,29.66808673721171,59.12472853509866
2025-10-16,MU,202.3632049560547,149.19363220214845,110.68901050567626,35.637963878957414,82.82140569472094
2025-10-16,PLTR,178.1199951171875,172.2079998779297,126.15820014953613,3.4330549355712545,41.187806187834575
2025-10-16,QQQ,597.806396484375,584.1389172363281,528.1421264648437,2.3397652244624165,13.190439945746032
2025-10-17,INTC,37.0099983215332,28.755799980163573,23.237599954605102,28.704464306552314,59.267731580854424
2025-10-17,MU,202.2133331298828,151.0037405395508,111.27509910583495,33.91279739651167,81.72379513008164
2025-10-17,PLTR,178.14999389648438,172.12699981689454,126.66305011749267,3.499157067744737,40.64874778495576
2025-10-17,QQQ,601.7320556640625,584.8433276367188,528.5917880249024,2.8877354377263833,13.83681496688602
2025-10-20,INTC,38.099998474121094,29.11879993438721,23.327849950790405,30.843299036948757,63.32408925165507
2025-10-20,MU,206.59971618652344,152.7613801574707,111.88884841918946,35.24342080017519,84.64728085546247
2025-10-20,PLTR,181.58999633789062,172.019599609375,127.19285011291504,5.563550171171329,42.76745601398561
2025-10-20,QQQ,609.3142700195312,585.59369140625,529.1010989379882,4.05068889255253,15.160273006906788
2025-10-21,INTC,38.119998931884766,29.468199920654296,23.417349948883057,29.359781169281447,62.78528106338089
2025-10-21,MU,202.12338256835938,154.33303283691407,112.46442443847656,30.965729664592317,79.72206195651727
2025-10-21,PLTR,181.50999450683594,171.9961996459961,127.72445007324218,5.531398298579398,42.11060952131798
